user_id,parent_asin,rating,timestamp,history,pcf,main_category
AFA4ALIANB6XLNNQUQJSAMAYY6HQ,B004TEZ72O,5.0,1473086907000,B004MQ2LXM B002IEIJJ0 B00014ZYNS B0047WDK18 B00162JHKK B017P3PCH0 B00SO9BV84 B01LYNHHT3 B00BD65Y4C B002IY5BZ0 B000NTMJLG,3.42,Sports & Outdoors
AFA4ALIANB6XLNNQUQJSAMAYY6HQ,B07GNZVPRY,5.0,1613580469426,B004MQ2LXM B002IEIJJ0 B00014ZYNS B0047WDK18 B00162JHKK B017P3PCH0 B00SO9BV84 B01LYNHHT3 B00BD65Y4C B002IY5BZ0 B000NTMJLG B004TEZ72O B00CFYAHFW B003JLJ9G8 B01G7ZDN5K B01D40VL46 B08QFWMV19 B00SMX95IA B07XDY47KN B091DV5KD3 B002Q0A4BC B07PRBBDVF,88.13,Sports & Outdoors
AEHEOYLLJL6KSMHQZJFKLU7ISBEA,B001ZEV5EA,4.0,1484778076000,B001ID4ZY0 B0000AQO5S,200.0,Sports & Outdoors
AFDW66AXBP5QH2D4YE3RNQ6QD4BQ,B000XY8OOM,1.0,1414047666000,B001I45VBA B0030CUTLK B01C2T4ADY B006ZT8JDK,10.0,Office Products
AECWW27HSVNGSAMMTMOCS3DTZWAQ,B00K8PPOMG,5.0,1494026569000,B0BFCGQ4SQ,1.5,Sports & Outdoors
AEOVI34V6662VFAPAWR6NQOGZVLQ,B075V41KPD,2.0,1542767269066,B01KWX6HHY B012QZXCCO B0C2TY6CSX B00IQ85Y72,10.0,Sports & Outdoors
AGO3QXH36QKIZ2EMVXRQWGMGQCPA,B001SLF4WY,2.0,1370521236000,B006FPRDL8 B000RL52DW B096LY6MNC B000NRPNCU B00459INNS,10.0,Sports & Outdoors
AGO3QXH36QKIZ2EMVXRQWGMGQCPA,B009OXU5RW,5.0,1420224495000,B006FPRDL8 B000RL52DW B096LY6MNC B000NRPNCU B00459INNS B001SLF4WY B00FEQ6TVO,2.5,Sports & Outdoors
AEIM7B3I6OGGBTPPSH2KROVQPKSA,B07CMLJKLC,4.0,1464904605000,B0026H1J1Y B0030BOUWU B007EA6R0Q B01LHZS1AC B07K2KV71Y B07W5WR3LZ,3500.0,Sports & Outdoors
AEU7HXUVRT7KW5ADPJ5XCC5GQ3JA,B00BD59AW0,5.0,1609071174302,B01BXTXV1Q B00AU6ANQK B07GWY44QT B073LPZVY9,10000.0,Sports & Outdoors
AEL7BTGBCNEOZY5WN6HLCQWCBL7Q,B018C5DAOM,4.0,1463846064000,B00I19VWFO B01C7F40CE B01A7VKQD2,1600.0,Amazon Home
AFE7JZ5XX2DAPUXXFVV3ELUCPVTQ,B00CZ598LK,5.0,1408630194000,B00E0HLZ08 B01LWRN6D7,100.0,Sports & Outdoors
AHGQ67O7N563IR575D3MJRG55YOA,B07C37KGN4,5.0,1467226875000,B000I6L40G B017Y0OYP0,2000.0,AMAZON FASHION
AGXBCFHN6BT4KUQWWQYUCTRAS2KA,B0792FZKNX,3.0,1505422914845,B0085VU3PI B0BRL4GW77,1500.0,Sports & Outdoors
AF2YDKSGYGOD5CIT3KI6HGB77VCQ,B01MDUBMTV,3.0,1499844959619,B01A0DNSH8 B07TB11H7D,1.23,Sports & Outdoors
AGG3YY77QU7HEFRQWJHGOFNTZBOA,B008KCL6YO,5.0,1511881276332,B000AA30BG B000OZFILW B001F0IH22 B0016SOA88 B09BC4XBVP B006SZDG1Q B0BWFJ31G5 B00E3VBO5W B004WLCLQY B00781X5J2,10.0,Sports & Outdoors
AG7VIE4UP6T4PQ34SRIBRIHF4V5Q,B073V3LC14,5.0,1545843157605,B00363V3M2 B073YYB7YH B073VCTWLM,110.8,Sports & Outdoors
AF3KSYWS6YYWXHI2LWY44CA3VD7Q,B077Z3LNX9,5.0,1623504278557,B0BWFK1MKG B0C6LB8N6K B0BXC7Y9LG B0BJKFQ13P B088TX5H62,24.04,
AFRGL4FZ6FJTYJ4FM5XK6YKJFS4Q,B004V95TYI,3.0,1433721054000,B09JYKSL7J B0055NRJLA B00JHOO1RI,1200.0,Sports & Outdoors
AFD23JMKZ3AESMG4TM4DFL7EYEUQ,B00BQ7B0MS,5.0,1388266357000,,380.0,
AH7IPDK3LNOUOTTGW3TEQU53FEJQ,B00H57HUAE,3.0,1468949798000,B0746YJB4G B001PRV7H2 B002XMD2VM B01N2R9YP9 B06XXNLM9D B01DWOXHE6,10.0,Sports & Outdoors
AECTWJ6K5LCAIIW6HQW5YJRKGMSA,B079M1RDJ8,4.0,1598461547445,B0BYLNYZJX B0009PUQGE B07RX9131R B07R43MZB6 B008KEDWV2 B00AECR2SM B093WLXMDL B005THTJWE B01N3PWLQ1 B01MCSZG3L B08YFM7QVH B075N7KPY3 B005AS3PXG B01BXTXV1Q B01DUND1E0 B0C4JSFHKF B0BCNSFRWB B06XVVBXH3 B00WS4FRQ8,110.8,Automotive
AHMV4TB7IUJAHJGWB3CYBTASMF3A,B000OC6QIE,5.0,1438898134000,B00EQZ63Z6 B004I44IXY B003DK2NHW B000RHZK6K B002XL2EMG B0085K2WZS B00NWD3LD0 B004LR7RIG B005ADORGK B00AU5T6A0 B07MBPQLN3 B08YFLVDMJ B00JGQKWSO B0CF9BW4BR,187.161,Sports & Outdoors
AHMV4TB7IUJAHJGWB3CYBTASMF3A,B01HAV6YRY,2.0,1477575979000,B00EQZ63Z6 B004I44IXY B003DK2NHW B000RHZK6K B002XL2EMG B0085K2WZS B00NWD3LD0 B004LR7RIG B005ADORGK B00AU5T6A0 B07MBPQLN3 B08YFLVDMJ B00JGQKWSO B0CF9BW4BR B000OC6QIE B0BHJWRQ4N B003DK2NDG B09WDKSHTN B00GI9X8OM,20.0,Sports & Outdoors
AHMV4TB7IUJAHJGWB3CYBTASMF3A,B000MN2C4C,5.0,1496971100030,B00EQZ63Z6 B004I44IXY B003DK2NHW B000RHZK6K B002XL2EMG B0085K2WZS B00NWD3LD0 B004LR7RIG B005ADORGK B00AU5T6A0 B07MBPQLN3 B08YFLVDMJ B00JGQKWSO B0CF9BW4BR B000OC6QIE B0BHJWRQ4N B003DK2NDG B09WDKSHTN B00GI9X8OM B01HAV6YRY B00NWD4JPY B0BRMFTP3K B000MTCRIW B003GY3612 B00C6OUDX2 B09K3ZR8DK,13.0,Sports & Outdoors
AHIW5SMHRZJUPIVATGR3CYFCIDFQ,B004Y6YP4I,5.0,1523501685517,,88.13,
AE75H7DSDT3QQYRZ6OBFEQC2MUIQ,B013JBJDY0,5.0,1472071104000,B001H55368 B09KN5Y548,10.0,Sports & Outdoors
AFU2N5AMLUZQAX36TL444YSR466A,B07B1KLPPZ,5.0,1580908272348,B0B8T4M8KY B01MEE473R B07TY6CNVC B07ZQ76T4R B07QJWLMCP B097NNR7R5 B00DX8G4AQ B001AMHB7W B0091M9WYS B077K876K2,16.0,Sports & Outdoors
AHUQUB26OVVPZ3JD4YMXETQL63WA,B00DFJLZF2,5.0,1414755168000,,1.0,Sports & Outdoors
AG5A72LBTBLZ2S6HOZXD4RCHP6RQ,B0046ILM1I,5.0,1366389706000,B004NKU64I B001C3LBV6 B0021AXJ0K,2500.0,AMAZON FASHION
AFCDDPISLXPR2JORTQVXUDMECNGQ,B007MQC6KC,5.0,1428320416000,B00XRJIR0Q B00XRJESCM B00I04J31A B00GSMP4Y6,1.5,Sports & Outdoors
AHKLFIPHCES5M7EWRDPSSA7KITRA,B00OU5B0DM,3.0,1486758583000,,0.025,
AED7A4FSMFUPVJKLJKLD5QCGTK6Q,B01HAV6YRY,5.0,1504985702807,B000NU69XO B0037SNATU,20.0,Sports & Outdoors
AHO2Y4PMAE4BWMR6DMDRIJRFDTQA,B000ZYCLHG,5.0,1505745069476,B015SNU3DW B0C4Q8TRLZ B000MJMOKS B07TQKL5QD B005GOWI5A B005GOX2W8 B001446JEC B0000AXUET,300.0,Sports & Outdoors
AG6W5MUHY6UXHPZBAAEOLDRHOGWA,B0040XP7NS,4.0,1449171434000,B00APVPVVM B00AQTWM6A B002VU29XS B07H7Z8RPH B07S1YCPCJ B002PCPFKG 7245456313 B00UKZGBLM B00W16EVS8 B07LBQ6NQX B07H67DQ2J,100.0,Sports & Outdoors
AGXGGYS5P77CTWUG6MHKDSW72M5Q,B000VIJ57U,3.0,1486932442000,B00GN856F2 B08WNV9WSJ,100.0,Sports & Outdoors
AGCGONFDKEYM5PC5VQAQIGQIF6QQ,B00842WSJ2,1.0,1394831380000,B001DZT8BS B00440VJMU B0039B9GWU B002XLIIWG B004H0E8OI B001N1DPDE B08KGC3ZDQ B087GRWC35 B07C3YDZ7F B000KFXDZY B0C1S2JJPW B00SB078ME,51.5,AMAZON FASHION
AEFAYKZFX6AVRVFXHAK5MYMRPSJQ,B001LF3FQE,3.0,1387295448000,B000R58JM4 B0017GZ93O B000IU11MS,10.0,Sports & Outdoors
AHIJ3AAQBKZPFHHDT4MS67S46WRA,B00Q5878KQ,5.0,1406948897000,B000ZKCLCK B000RYBGKM,10000.0,Sports & Outdoors
AHIJ3AAQBKZPFHHDT4MS67S46WRA,B0081UVEZG,5.0,1406950848000,B000ZKCLCK B000RYBGKM B00Q5878KQ,100.0,Sports & Outdoors
AHIJ3AAQBKZPFHHDT4MS67S46WRA,B001EICW94,5.0,1407006808000,B000ZKCLCK B000RYBGKM B00Q5878KQ B0081UVEZG,105.924,Sports & Outdoors
AFZJJTIWJE42SSV5CXX7OJU2NM2A,B0046NWMWG,5.0,1453175463000,B0C5BVJQCC B00B2ZZG5Q B00DMIEZEO B06Y4BXZH2 B003D9RBPW,10.0,Sports & Outdoors
AFZJJTIWJE42SSV5CXX7OJU2NM2A,B00DBYT9BI,5.0,1455576666000,B0C5BVJQCC B00B2ZZG5Q B00DMIEZEO B06Y4BXZH2 B003D9RBPW B0046NWMWG B00KCSG0AY B017R560WM B06Y5QV2MD B0C8BS352W B07QT2RGQZ B079QCWCD1 B00YFWSWKE B00DXNZFPQ B00PGZ04MS B0BKFGDBBM B004Q17CQY B00LI24OJC B0758PG39J B004NEDR9A B004IA4OH8 B078H6534H B0BK24THH8 B07VN9M9VW B0052581B8,20.0,Sports & Outdoors
AEGZOTH4YAQGO4IUNC5OAHMRGTYQ,B07DGD8KWW,5.0,1398514359000,B0021QKZNS B0976XCLGB,105.924,Sports & Outdoors
AHVABW3CMRV6LYO2PRO636FNW6CA,B000WY6ZXA,3.0,1418311069000,B09CJH4WPR B0BR8GBHKT,100.0,Sports & Outdoors
AFDGXEYNWILAS3KOJZ3ZDRPUXWFA,B0062BXBVG,5.0,1436828348000,,88.13,Sports & Outdoors
AFDGXEYNWILAS3KOJZ3ZDRPUXWFA,B0083ZZHSY,2.0,1565714119735,B0062BXBVG B0016SKF4G B000EHZ07W B001E0OVX2 B001CN9V8G B07B6D5BT2 B00BD4ZX54,380.0,Sports & Outdoors
AEWAKXAOMZOQ7RMIZZATSFSFIWWA,B074WYCKPJ,5.0,1600989414806,B0BXGJWTJR B0768TNDWZ B07VV6HKT5 B07HK7PJY3 B01FKYYS1M B07DG4RYFM B08JYKZD2D B0B87WPQT6 B074T9QDJQ B00B59LFGS B07BMQHCJ2 B07TL6CTHQ B00HLA1E20 B08KRZGRZT,5.5,AMAZON FASHION
AG7DQASLKXQ62M456KOFP2LTLCXA,B00GQWI6YI,5.0,1445741304000,B002C01MGC B004K6GGLM B001BZPJRC B0051FF99G B000ALDQI2 B00BJF86A6 B07KGVRDD5 B0887YXVBC B07DV2X5JR B001LZ905O B001LZ5FI0 B00DDAKH5W B000TG9RCC B006KN7ZZO B0014VVNZU B000PWBAA2 B08Z3DQL2V B004DT2FKM B001VFVTOY B0038VG5UC B00DQVFDI4 B003WHHT8O B001WJ577O B001PBIWHG B000MB1J4S B00GZHDWUC B00D4KXQ0Y B001Q8DAZM B0855B4QZR B00NIYOOMA B084KLNQ8C B008P8F2BQ,20.0,Sports & Outdoors
AFCLHLRLKDQVBLTABOPLM5VAMHYQ,B005AG3R8Q,5.0,1371775554000,B07CHXTDMJ,15.0,AMAZON FASHION
AG32KHC5PSCGNNTMUNWGSX73RKUQ,B01I60UHTY,2.0,1479402698000,B00SZCVJ28 B00UHNXMIW,7.0,Sports & Outdoors
AHPW2LD2QAYW37JU5NXU5WTWVB4A,B001CWCMW4,1.0,1341677444000,B018MUH1O2 B004OWNCJG,128.0,Sports & Outdoors
AGIDYZ7YRZVFAUFOWNMAG3ZRLWTA,B0085XZQQM,5.0,1452710788000,,0.1,AMAZON FASHION
AGKARW6DJ4Z6YA3VJYUE246WQAWA,B0191ZFSHO,5.0,1562110145912,B0018BGF5Y B01MQ25OAE B01M0JHMVS,1042.8,Amazon Home
AG6KH5R3QTYFK2XXBARY36DHQRUQ,B00GV3YSOO,5.0,1511412154069,B00NI2UPBG,2820.0,Sports & Outdoors
AGO7YO7U7ER73PBDD2FHC6TRTBUQ,B001KPYEOC,5.0,1489632039000,,120.0,Sports & Outdoors
AHGIKFHKGYO745TVM5FXJ52D7QWA,B00Q8HN0NI,5.0,1476720827000,,313.99,Sports & Outdoors
AH6X776S7STO4S5CAR7TBY2AT5WQ,B07CP679HT,4.0,1581379971307,B000BNP98E B07VCPT32Q,120.0,
AG7WABAQHIZPXSM4DBR3MDXK2LRQ,B000WY6ZXA,2.0,1436301367000,B000XYUS7I B001MWRRM4,100.0,Sports & Outdoors
AFAHWEQN4M74PITRXXRYQFCXZM2Q,B01DGAJDRG,4.0,1405310709000,B00168YEQ6,0.12,Books
AEAV4DALQFS6CRHWRBLX65FNSHEA,B0047H0J6W,5.0,1356110332000,,15.0,
AHELA7GW2KAWYEPS65WW3NE72RFA,B07CFWRXJS,5.0,1509453749841,,54.0,Sports & Outdoors
AELCGVDGAMV2JM35MRWJNE6RH4WA,B009R044CO,1.0,1538374404185,B08WJLKCT8 B0000BYS9I B00FW74ZCU B09RNVQZCY B0C3F55S7L,0.01,Sports & Outdoors
AEPU4TDWSNZLSE7ADW2TDY7MN2WQ,B07CQ8SL6K,4.0,1368100030000,B08MD3SLHH,56.0,AMAZON FASHION
AFYGL5G3DA24JTHGDMARPF2V5UHQ,B001LF3FQE,5.0,1468007888000,B00G6KUR7Y B0BB83YYVG,10.0,Sports & Outdoors
AFQCWAZCL77HKWCWRTZT7SDC33NQ,B079GBJNZH,5.0,1365113800000,B07YMKVHVP B005DVA37Q B082PX9D76 B000G7YIGO B00345NG6I B0B5XNQD39,0.15,
AFQCWAZCL77HKWCWRTZT7SDC33NQ,B00K8PPOMG,5.0,1469497243000,B07YMKVHVP B005DVA37Q B082PX9D76 B000G7YIGO B00345NG6I B0B5XNQD39 B079GBJNZH B004O9GG60 B07RNSBT7R B001AIFGMS B09HNN3BVK,1.5,Sports & Outdoors
AEGSZNNHCHTDJVX6ODY3ZKMSZJVQ,B005XWNKD4,5.0,1375772954000,B07M7XRQ7F,1.2,Sports & Outdoors
AEQ2ONO4LPFOOSFEQMKAYOV6B2PA,B0016088AM,5.0,1449520573000,B000K2O0Z4,100.0,Camera & Photo
AF56OAVGITQEWLRYKVNLIFWFALGQ,B008OO7LCO,1.0,1492958402000,B0082365AQ B00JGQL760 B00FDP8BM6 B006MIXO98 B007PKB656 B0053HQ8OM B00I5BAUCE B09RPVWTKW B0B144Q6PD B087H6DDLD B001603LD6,1000.0,
AEL7YEPVNLCYWHL7BMWX5Q6SDGFQ,B000OC6QIE,5.0,1613602265108,B00WPCR0N6 B001U6MJCK B001BPE298 B0BQLSKYPC B00PLNK0LK B006WG9YEE B00F73BO7S B00S7M601G B0093IS0GQ B002LLPILC B0BFFGF33Y B097SKT1HD B083XJ99LN B0BPTD9Z26,187.161,Sports & Outdoors
AHSJLMX6XBUJSJ4HKZQ7TXSMAA5Q,B0000AXTID,5.0,1354470641000,B000FECD0G B000NI1BJ8 B000MUVIDG,39.5,Sports & Outdoors
AFZMAUNSA4ECMTAWLMUOPRWQSFDA,B000E3C3LC,5.0,1500481800462,B00BLPBSXG B0019J6ZLE B005OTYSQO,20.0,
AFFEULDGZ64BJP7QVN4GKJ4VLY6A,B0032GRMAA,5.0,1431370577000,B00N7JH9QO B004O6AHWM B000OEBFX8 B0002INN3G B0000A0AHN B071J4TX9L B0C75QSDMF B081TMPN7R B001NGF6AY B00JQ4XFU8,10000.0,Sports & Outdoors
AGG6C3IH4PGQ7XWVCIFQHUHQOQPA,B06W2G2W8J,5.0,1516197268861,B0C8JH8WFT,100.0,Sports & Outdoors
AGLWZORJC2L7KRMFPUTJRUJDZAAQ,B075T339RD,5.0,1608254103890,B01G1ZIXJM,1.2,Sports & Outdoors
AFA5XMHNE254EB2A2XE2MZYDNZXQ,B00GPVP1IO,5.0,1428245425000,B0000BYT3I,5.0,Sports & Outdoors
AHUSQRE6LXNVNE3BCDINXVGU4MPQ,B01BDSOKL2,5.0,1541765928242,B000N4MXYO B01FW1KIUS,4.32,Sports & Outdoors
AEPJ2K7E2252V7YP57XQZQZPD7AA,B001VBNS9C,2.0,1477531672000,B00V85D0EY B08VYF496W,350.0,Sports & Outdoors
AGCACTOPEUZXJDGSV5YALRYWKYRA,B005UGAPUY,5.0,1496690478000,B00288NO6Y B00629OAJU B003SG5QNE B007K75AWO B00LHVGSHK B07NJXFQBK,100.0,Sports & Outdoors
AHC4TZVL4DPZFYQI42MELAQ6EYLQ,B000SJNI6G,4.0,1422989931000,B0062OSZIM B0020HN0TY B0B1VLCS4P B003WKPHBW B001RN1ZXU B007FV2FW8 B09S77ZYZ2 B0012AXR16 B000H4PKW2 B00D2OON0E B007VGDX7S B088TZ3JQ9 B000IES5RI B0002YRJ7Q,187.161,Sports & Outdoors
AHX2DDHK7WJW3QCDK5IX7GZOWOUA,B001E4N6Q6,2.0,1388766057000,B08T87MV9K,100.0,Office Products
AHZHSQTNFEXCNO3ZTVPGDFDM7YJQ,B00YTI58QU,5.0,1438521817000,B091D51HJ1 B004L98BR0 B09XDBF1GY B00772V1IE B007BHIUDO B07VPF5YDF B000VBVTO4,30.0,AMAZON FASHION
AHZHSQTNFEXCNO3ZTVPGDFDM7YJQ,B00R6GRWGQ,3.0,1463702472000,B091D51HJ1 B004L98BR0 B09XDBF1GY B00772V1IE B007BHIUDO B07VPF5YDF B000VBVTO4 B00YTI58QU B08TVTYYHV B07GJVH8HB B0082365AQ B09WB4TYFJ B017BHQ9D6,0.145,Sports & Outdoors
AFDZJZ5LWDSRWZMYO4XIUR5FOKOA,B000WY6ZXA,5.0,1476292375000,B004F5IZBM B07BWSY343 B003BYNDWO B002DWTHJI B09RQ6PK7V B07F7Z9M3Y B0051DVJ5G B0B1RK4GVP B000HJ7CLY,100.0,Sports & Outdoors
AF5PD2X6H5YFXCKTTCALMFJDCETQ,B002COAHU0,5.0,1588297895942,B01423MC38 B00OQGN1GE,150.0,
AGY2AH2JLP6PPUOJIPGRWFO2TNUQ,B01MA5A9M0,5.0,1548443066063,B01N0BFFQR B000NOW23G B01IQKNVEM B078H5Z1J5,88.0,Sports & Outdoors
AEADMJPA6OS4PBN3BPRBFYSBZCWQ,B001B2OWZK,5.0,1418853997000,,120.0,Sports & Outdoors
AEADMJPA6OS4PBN3BPRBFYSBZCWQ,B003TX0X0C,5.0,1418854132000,B001B2OWZK,0.12,Sports & Outdoors
AEZORAQOVFE7Z4BNND37RM7VBZ4A,B002KV1MJU,5.0,1587357996395,B07BMP6D9V B09M12M5F6,100.0,Sports & Outdoors
AGJL6JNH7O3CKBJHCISLKWX2R7JA,B00O80WA38,4.0,1595204128139,B007O5B0LC B0BZP42P4Y B003NMA304 B00V2IUJRS B08SS4QG7K B07B8JWTZB,1200.0,Toys & Games
AHOC7IVRWZHXCO3KOBZ4ISDODNJA,B017Y06AP2,5.0,1467747838000,B014V38FNA,0.5,Sports & Outdoors
AHAUIXW5GYOZWPBYSPKANR4D3B7A,B01MA5A9M0,3.0,1675785853411,B094QXTMPZ B0C7HR5XGC B01N52CS48,88.0,Sports & Outdoors
AEBDOPOZ5SRHSWDU65RZPVQBGIKA,B00ZTT2FG4,5.0,1473265337000,B010ELJY5Q B008BXOKHW B00HRIYZ90 B00U2H4ZPW,120.0,Automotive
AEK6UXVN6CYHJ4UUT5HHN47UDBOA,B07CQ8SL6K,5.0,1404641095000,B07BMVFQ12 B079YNKPPY,56.0,AMAZON FASHION
AFGET5C4LOHB6X2LJRD5TP7E24LA,B00897EIBS,5.0,1419556907000,B008VOK5CA,1.0,Sports & Outdoors
AH6KBIXZL2NYDOGN6PL6363USMUA,B078FNBL23,5.0,1484438913000,B00363V534,30.0,Sports & Outdoors
AFFQNEVBCCC4QJ73BMSND5DCYBYA,B0032GRMAA,5.0,1366763697000,B000SSREUS B000BQW574 B0028WKDHS B000E3FKVC B007XDVFCY B001DBBE5A B000E39T4Q B011ZXH43Q B002RPMUHM B0007XLMQG,10000.0,Sports & Outdoors
AFFQNEVBCCC4QJ73BMSND5DCYBYA,B0021VUCDG,5.0,1366764251000,B000SSREUS B000BQW574 B0028WKDHS B000E3FKVC B007XDVFCY B001DBBE5A B000E39T4Q B011ZXH43Q B002RPMUHM B0007XLMQG B0032GRMAA,1.2,Sports & Outdoors
AH2VWJ4HHGHE3NQYW7PGU7CPFF7A,B0028NEHMY,5.0,1426888301000,B0754YXBT6 B00JVFR7GK B00GDF6302 B005MW89CM,105.924,Sports & Outdoors
AEEDWE5ZOIOQE5HIFY2A22N22RVA,B00DZ1NFSK,5.0,1572586447197,B007SJGGXQ B01BVV6KSC B00GXJCHZ8 B00930XLTK B0056I64BK B0002X0TRY B0C2VZYLL1 B0773GS5LX B0998BYF27,1.05,Health & Personal Care
AENVNYZJNDG22EIX52C6XEHISYCQ,B00339C3G4,5.0,1401771858000,B00452XJAC B0046K43KS B00BD941V6 B00453UPQ2 B00A3OC00G,76.0,Sports & Outdoors
AGRWJ3IZVOJN7WIEJNGPSVYVEPCA,B07GGDCY74,5.0,1574996836347,B00RJ97HII,100.0,AMAZON FASHION
AHTSQJSCYX6VDUNYV562UYBKU7VA,B07F1LKC2H,4.0,1560082546611,B001ACPRFU B0968NBJ39 B0BV8QS5TF B000EHYC7G B07JHKH5FH B01MV02D4A B07PB67CBD,160.0,
AFSRAZRUVXZMSSUFN5234E7TFNJA,B0094T55TE,4.0,1418442613000,B01GQRVETQ,100.0,Sports & Outdoors
AEO2NSYKZ4M7YAABJGIA3YQW3H4Q,B07CGF8XZW,5.0,1558658052222,B08WYPYHRR B07QQF2WP7 B07ZZFGVZY B07QCQ4D4H,10.0,Sports & Outdoors
AEO2NSYKZ4M7YAABJGIA3YQW3H4Q,B07CN4SV7T,5.0,1582263688203,B08WYPYHRR B07QQF2WP7 B07ZZFGVZY B07QCQ4D4H B07CGF8XZW,100.0,Sports & Outdoors
AGRBORNOYN3FEPTJJIM5CGYRPLSA,B01N360AC1,5.0,1607477603044,B00KRDDYXU B006SHOY10 B01JIEL94Y B0028XV8UI B00CY3SDB4 B00C3R9YY6 B01G8HX1QI B00YQJD058 B07RW24BQB B0B6S62MQ1,1.0,Sports & Outdoors
AE3E3BO5A6AXJWD6ELLXEFKUYSUQ,B00Q8HN0NI,5.0,1476480451000,B0BX4WWB7Q B001C1UGVO B001P5HRK0 B0BK24THH8,313.99,Sports & Outdoors
AER74DEBQMQGFHWRYXKHXZBICDCQ,B00RVEE3U6,5.0,1466084830000,B004RCYHPQ B095F71LFN B009MRUYNU B000M6KGH4 B07BJ8Z3B3,1.23,
AH6FOFUHVNFFWHNDQYAFTCI2F7EA,B00U87B7VQ,5.0,1500809793476,B0764D9YNN B00HAQYFWG,103.8,
AERRWJMJMXL54IVXQCBRSYRO3OWA,B01N1ZSC1Z,5.0,1529442669905,B01HZZJEQI B09DZ1NYWR B00V4LWAJ8 B06XDLC6C4 B09T6FC2X8 B0002Q9F26,2820.0,Sports & Outdoors
AFMIRHDCHAQNZZZBPPBJQZRFYHSA,B07C4M8CPJ,5.0,1522687800945,,100.0,Sports & Outdoors
AGLMINGEKHCLLHMMMBBH55DJM7WA,B00WZ74L8S,5.0,1476206070000,B0BTMNYFPY B0007RALHS,100.0,Sports & Outdoors
AELUR4I7YBZIVOXE4ILMS3Q4PXLQ,B0009GGJIM,5.0,1414560529000,B0C8BS352W B003QOHSLQ B0BGWL9WJF,2221.8,Sports & Outdoors
AGJQ2LMLJLRP3Q5GBBU24P5KAVLA,B071G3G723,5.0,1564570922520,B003N7NQOY B006FYPEY2 B098W36F3N B0C57WZNQC,1200.0,Sports & Outdoors
AGPDXCR6Y4MIF6OFZYSAFMHGCOFQ,B00IOQIII8,5.0,1436780964000,B0035440R2 B07HM9Z6M9 B003OAYZTK B0083GIHP8 B005F06G7G B005DHCP8U B0BYF9GYP9 B003FYT6K8 B001HZYAL2,2.0,Sports & Outdoors
AGTFMFO2FEDZUSSP7RXBOI3RM7GA,B008584P1O,3.0,1436727841000,B001HN5H4S B0085YKUWQ B07RGM2PY2,15.0,Sports & Outdoors
AGTFMFO2FEDZUSSP7RXBOI3RM7GA,B074T1399Q,5.0,1479343054000,B001HN5H4S B0085YKUWQ B07RGM2PY2 B008584P1O B09KMGZQBN B004TEZ57G B00897H68U B000GF1HVK B00162QGLS B07Y18YKL6 B000AU45GU B07TXGXTG5 B003DA48XE B002LF5OMG B007RAJF3O,1.5,AMAZON FASHION
AFQHJYLSXKQUCJUZSUDOOSCQR2RA,B001E6LK62,4.0,1502679841402,B08DPTKVY4 B003E9CO9O B0000VW17E B003Q7UM7A B00KG0MXW2 B00IZ5BG2I B00162QF6E B000CSJWWW B004DSXC7I B000OR115W B001ID4ZY0 B018H91SGU B00RRCL3NW B00NAG5MHW B0125M9LRS B007LUT4BS B004NCEKVQ B0057IOBFU B01LWQK2L1,19.0,Sports & Outdoors
AGEDIVBVSKDBP5NXYWAGLGIXGDTA,B0037TYXHM,1.0,1529931638834,,23.0,Industrial & Scientific
AHPJFGR5CH5KR2TJCZXTX3TF74WA,B0148IA1V2,4.0,1465929628000,B00NN4I19M,15.0,Tools & Home Improvement
AESJQ4Y2YT2WHIS26JTNY4A4UCYQ,B000BSZDP8,5.0,1423610147000,B0167AEKZM B003NFI092 B00162JLG0 B0045HLTMW B000IXA3E2,3.0,Sports & Outdoors
AHUKNUEZIOARDYOQTFQK6M4PCBHQ,B074NWZKD3,5.0,1601253578289,B00IVRTB5E B0BY5YNL8Y B07NSW4TDG B07CTGB1XB,160.0,Sports & Outdoors
AEXKV4UKJJSMZHO7QIRHHR4OEEZQ,B07GNCX12Z,5.0,1526084123735,B001B6939Q B000R37Q02 B0019K0CRQ B001NXC7L8 B09Y7KR9QX B008AJ27QS B003CULCCU,1.2,Sports & Outdoors
AE6MQ23MAHVUGJQFUPPM3NNB6RGQ,B00G7M39VM,5.0,1464472598000,B076KJYBR1,0.12,Sports & Outdoors
AE74GVL5AHMFIFHDKV5CKIVX4WRA,B0025U4MMK,5.0,1487035385000,B01GJIQRTY,100.0,Sports & Outdoors
AG57E6ZEIYT4XQGK4J76RTAOMY7Q,B00O80WA38,3.0,1466795082000,B0C4YG3MHV B00XRJGU6E B00BIPRF18 B0BBFB48YQ B018JRBPVI B00B1N0R6C B015Q37NGE,1200.0,Toys & Games
AEYFMZ62NEG2TH5KAD4VJSG4DPWA,B00CYBXKR8,5.0,1491224771000,B009SGV6RS B0BRZB7LZP B01J4HPA8Q,100.0,Health & Personal Care
AG34VN6FCUI2XHXU3F3WSLMIJLDA,B072MXMP9N,2.0,1563911544090,B07BD1LFS8 B0C3HBNK91 B07CTGB1XB,10.0,Sports & Outdoors
AGU6HE3H7FWZKIGEUWEFKGGYTVXA,B01MDM5MN1,5.0,1492031808000,B000UZJJMA,0.25,
AGIGQVWHC3SYHGMQKMCFEARXMPWQ,B0046B3M7W,4.0,1350394098000,,3.0,Sports & Outdoors
